Timestamp,Acceleration
2021-04-22 09:28:38.875000,-0.001166630513069089
2021-04-22 09:28:38.890625,0.0027601560810232018
2021-04-22 09:28:38.906250,0.0015330352703694095
2021-04-22 09:28:38.921875,-0.0006757821888075943
2021-04-22 09:28:38.937500,-0.0026391754858539063
2021-04-22 09:28:38.953125,-0.003130023810115512
2021-04-22 09:28:38.968750,-0.0019029029994614977
2021-04-22 09:28:38.984375,-0.0009212063509383972
2021-04-22 09:28:39.000000,-0.001412054675199892
2021-04-22 09:28:39.015625,-0.003130023810115512
2021-04-22 09:28:39.031250,-0.0009212063509383972
2021-04-22 09:28:39.046875,0.0010421869461082478
2021-04-22 09:28:39.062500,0.0020238835946312372
2021-04-22 09:28:39.078125,0.00030591445971561715
2021-04-22 09:28:39.093750,-0.001166630513069089
2021-04-22 09:28:39.109375,-0.003375447972246315
2021-04-22 09:28:39.125000,-0.001412054675199892
2021-04-22 09:28:39.140625,0.0010421869461082478
2021-04-22 09:28:39.156250,0.00030591445971561715
2021-04-22 09:28:39.171875,6.049029758481428e-05
2021-04-22 09:28:39.187500,0.00030591445971561715
2021-04-22 09:28:39.203125,-0.001166630513069089
2021-04-22 09:28:39.218750,-0.0006757821888075943
2021-04-22 09:28:39.234375,-0.001412054675199892
2021-04-22 09:28:39.250000,-0.0019029029994614977
2021-04-22 09:28:39.265625,-0.0006757821888075943
2021-04-22 09:28:39.281250,6.049029758481428e-05
2021-04-22 09:28:39.296875,0.0015330352703694095
2021-04-22 09:28:39.312500,0.0034964285674162765
2021-04-22 09:28:39.328125,0.003987276891677438
2021-04-22 09:28:39.343750,0.0027601560810232018
2021-04-22 09:28:39.359375,0.0015330352703694095
2021-04-22 09:28:39.375000,0.0015330352703694095
2021-04-22 09:28:39.390625,0.00055133862184642
2021-04-22 09:28:39.406250,-0.001166630513069089
2021-04-22 09:28:39.421875,-0.001412054675199892
2021-04-22 09:28:39.437500,-0.0016574788373306948
2021-04-22 09:28:39.453125,6.049029758481428e-05
2021-04-22 09:28:39.468750,0.0010421869461082478
2021-04-22 09:28:39.484375,0.0034964285674162765
2021-04-22 09:28:39.500000,0.0034964285674162765
2021-04-22 09:28:39.515625,0.0030055802431542267
2021-04-22 09:28:39.531250,0.0012876111082392727
2021-04-22 09:28:39.546875,0.002269307756762262
2021-04-22 09:28:39.562500,0.0030055802431542267
2021-04-22 09:28:39.578125,0.004232701053808241
2021-04-22 09:28:39.593750,0.002269307756762262
2021-04-22 09:28:39.609375,0.0012876111082392727
2021-04-22 09:28:39.625000,0.002269307756762262
2021-04-22 09:28:39.640625,-0.0001849338645459886
2021-04-22 09:28:39.656250,6.049029758481428e-05
2021-04-22 09:28:39.671875,-0.0038662962965079206
2021-04-22 09:28:39.687500,-0.004357144620769526
2021-04-22 09:28:39.703125,-0.0026391754858539063
2021-04-22 09:28:39.718750,-0.0009212063509383972
2021-04-22 09:28:39.734375,0.0007967627839772229
2021-04-22 09:28:39.750000,0.0030055802431542267
2021-04-22 09:28:39.765625,0.0012876111082392727
2021-04-22 09:28:39.781250,6.049029758481428e-05
2021-04-22 09:28:39.796875,6.049029758481428e-05
2021-04-22 09:28:39.812500,0.0015330352703694095
2021-04-22 09:28:39.828125,0.0007967627839772229
2021-04-22 09:28:39.843750,0.0007967627839772229
2021-04-22 09:28:39.859375,0.00055133862184642
2021-04-22 09:28:39.875000,-0.001166630513069089
2021-04-22 09:28:39.890625,-0.0016574788373306948
2021-04-22 09:28:39.906250,-0.00043035802667679146
2021-04-22 09:28:39.921875,-0.0009212063509383972
2021-04-22 09:28:39.937500,0.00030591445971561715
2021-04-22 09:28:39.953125,6.049029758481428e-05
2021-04-22 09:28:39.968750,0.0010421869461082478
2021-04-22 09:28:39.984375,0.004723549378070291
2021-04-22 09:28:40.000000,0.003987276891677438
2021-04-22 09:28:40.015625,0.002514731918893287
2021-04-22 09:28:40.031250,0.002514731918893287
2021-04-22 09:28:40.046875,0.0007967627839772229
2021-04-22 09:28:40.062500,0.0017784594325002123
2021-04-22 09:28:40.078125,-0.0009212063509383972
2021-04-22 09:28:40.093750,-0.0019029029994614977
2021-04-22 09:28:40.109375,-0.00043035802667679146
2021-04-22 09:28:40.125000,0.0010421869461082478
2021-04-22 09:28:40.140625,0.0032510044052852516
2021-04-22 09:28:40.156250,0.002514731918893287
2021-04-22 09:28:40.171875,0.002269307756762262
2021-04-22 09:28:40.187500,0.0037418527295473014
2021-04-22 09:28:40.203125,0.0052143977023314525
2021-04-22 09:28:40.218750,0.005950670188724305
2021-04-22 09:28:40.234375,0.0020238835946312372
2021-04-22 09:28:40.250000,-0.0001849338645459886
2021-04-22 09:28:40.265625,-0.0019029029994614977
2021-04-22 09:28:40.281250,-0.0019029029994614977
2021-04-22 09:28:40.296875,-0.005829689593554344
2021-04-22 09:28:40.312500,-0.0077930828906007665
2021-04-22 09:28:40.328125,-0.006811386242077555
2021-04-22 09:28:40.343750,-0.0077930828906007665
2021-04-22 09:28:40.359375,-0.003375447972246315
2021-04-22 09:28:40.375000,-0.0023937513237231034
2021-04-22 09:28:40.390625,-0.00043035802667679146
2021-04-22 09:28:40.406250,0.0007967627839772229
2021-04-22 09:28:40.421875,0.00030591445971561715
2021-04-22 09:28:40.437500,-0.0006757821888075943
2021-04-22 09:28:40.453125,-0.004602568782900329
2021-04-22 09:28:40.468750,-0.005338841269292738
2021-04-22 09:28:40.484375,-0.0041117204586387235
2021-04-22 09:28:40.500000,-0.0023937513237231034
2021-04-22 09:28:40.515625,-0.0009212063509383972
2021-04-22 09:28:40.531250,0.004478125215939266
2021-04-22 09:28:40.546875,0.0071777909993783195
2021-04-22 09:28:40.562500,0.008404911810032334
2021-04-22 09:28:40.578125,0.006932366837247295
2021-04-22 09:28:40.593750,0.006441518512985245
2021-04-22 09:28:40.609375,0.0052143977023314525
2021-04-22 09:28:40.625000,0.006196094350855108
2021-04-22 09:28:40.640625,0.0034964285674162765
2021-04-22 09:28:40.656250,-0.0019029029994614977
2021-04-22 09:28:40.671875,-0.00043035802667679146
2021-04-22 09:28:40.687500,-0.005093417107161935
2021-04-22 09:28:40.703125,-0.008529355376993175
2021-04-22 09:28:40.718750,-0.009020203701254892
2021-04-22 09:28:40.734375,-0.007302234566339161
2021-04-22 09:28:40.750000,-0.005584265431423541
2021-04-22 09:28:40.765625,-0.0038662962965079206
2021-04-22 09:28:40.781250,-0.004602568782900329
2021-04-22 09:28:40.796875,-0.005584265431423541
2021-04-22 09:28:40.812500,-0.006811386242077555
2021-04-22 09:28:40.828125,-0.007056810404208358
2021-04-22 09:28:40.843750,-0.005829689593554344
2021-04-22 09:28:40.859375,-0.0006757821888075943
2021-04-22 09:28:40.875000,0.0017784594325002123
2021-04-22 09:28:40.890625,0.005705246026593058
2021-04-22 09:28:40.906250,0.008650335972163137
2021-04-22 09:28:40.921875,0.0071777909993783195
2021-04-22 09:28:40.937500,0.004968973540201316
2021-04-22 09:28:40.953125,0.005705246026593058
2021-04-22 09:28:40.968750,0.007668639323639481
2021-04-22 09:28:40.984375,0.009141184296424298
2021-04-22 09:28:41.000000,0.007914063485770284
2021-04-22 09:28:41.015625,0.006441518512985245
2021-04-22 09:28:41.031250,0.0020238835946312372
2021-04-22 09:28:41.046875,-0.001166630513069089
2021-04-22 09:28:41.062500,-0.005829689593554344
2021-04-22 09:28:41.078125,-0.008774779539123978
2021-04-22 09:28:41.093750,-0.007302234566339161
2021-04-22 09:28:41.109375,-0.005093417107161935
2021-04-22 09:28:41.125000,-0.0038662962965079206
2021-04-22 09:28:41.140625,-0.001412054675199892
2021-04-22 09:28:41.156250,-0.0006757821888075943
2021-04-22 09:28:41.171875,-0.0019029029994614977
2021-04-22 09:28:41.187500,-0.0019029029994614977
2021-04-22 09:28:41.203125,-0.004602568782900329
2021-04-22 09:28:41.218750,-0.004357144620769526
2021-04-22 09:28:41.234375,-0.00043035802667679146
2021-04-22 09:28:41.250000,0.004232701053808241
2021-04-22 09:28:41.265625,0.003987276891677438
2021-04-22 09:28:41.281250,0.0037418527295473014
2021-04-22 09:28:41.296875,0.004478125215939266
2021-04-22 09:28:41.312500,0.0034964285674162765
2021-04-22 09:28:41.328125,0.005459821864462255
2021-04-22 09:28:41.343750,0.006441518512985245
2021-04-22 09:28:41.359375,0.005459821864462255
2021-04-22 09:28:41.375000,0.005459821864462255
2021-04-22 09:28:41.390625,0.004723549378070291
2021-04-22 09:28:41.406250,0.0032510044052852516
2021-04-22 09:28:41.421875,0.0034964285674162765
2021-04-22 09:28:41.437500,0.0032510044052852516
2021-04-22 09:28:41.453125,0.0020238835946312372
2021-04-22 09:28:41.468750,6.049029758481428e-05
2021-04-22 09:28:41.484375,-0.00043035802667679146
2021-04-22 09:28:41.500000,-0.00043035802667679146
2021-04-22 09:28:41.515625,-0.001166630513069089
2021-04-22 09:28:41.531250,-0.0023937513237231034
2021-04-22 09:28:41.546875,-0.0036208721343771177
2021-04-22 09:28:41.562500,-0.0038662962965079206
2021-04-22 09:28:41.578125,-0.0019029029994614977
2021-04-22 09:28:41.593750,0.00030591445971561715
2021-04-22 09:28:41.609375,6.049029758481428e-05
2021-04-22 09:28:41.625000,-0.0006757821888075943
2021-04-22 09:28:41.640625,-0.002884599647984709
2021-04-22 09:28:41.656250,-0.0016574788373306948
2021-04-22 09:28:41.671875,-0.0026391754858539063
2021-04-22 09:28:41.687500,-0.005584265431423541
2021-04-22 09:28:41.703125,-0.004847992945031132
2021-04-22 09:28:41.718750,-0.0023937513237231034
2021-04-22 09:28:41.734375,-0.0016574788373306948
2021-04-22 09:28:41.750000,-0.0009212063509383972
2021-04-22 09:28:41.765625,-0.0016574788373306948
2021-04-22 09:28:41.781250,-0.0016574788373306948
2021-04-22 09:28:41.796875,-0.001166630513069089
2021-04-22 09:28:41.812500,-0.00043035802667679146
2021-04-22 09:28:41.828125,0.0007967627839772229
2021-04-22 09:28:41.843750,0.0020238835946312372
2021-04-22 09:28:41.859375,0.003987276891677438
2021-04-22 09:28:41.875000,0.0034964285674162765
2021-04-22 09:28:41.890625,0.0017784594325002123
2021-04-22 09:28:41.906250,0.0017784594325002123
2021-04-22 09:28:41.921875,0.0015330352703694095
2021-04-22 09:28:41.937500,0.00055133862184642
2021-04-22 09:28:41.953125,-0.0009212063509383972
2021-04-22 09:28:41.968750,-0.001412054675199892
2021-04-22 09:28:41.984375,-0.0006757821888075943
2021-04-22 09:28:42.000000,0.00055133862184642
2021-04-22 09:28:42.015625,0.0010421869461082478
2021-04-22 09:28:42.031250,0.0010421869461082478
2021-04-22 09:28:42.046875,-0.002884599647984709
2021-04-22 09:28:42.062500,-0.0038662962965079206
2021-04-22 09:28:42.078125,-0.003130023810115512
2021-04-22 09:28:42.093750,-0.004602568782900329
2021-04-22 09:28:42.109375,-0.004847992945031132
2021-04-22 09:28:42.125000,-0.004602568782900329
2021-04-22 09:28:42.140625,-0.0041117204586387235
2021-04-22 09:28:42.156250,-0.0036208721343771177
2021-04-22 09:28:42.171875,-0.0019029029994614977
2021-04-22 09:28:42.187500,-0.0019029029994614977
2021-04-22 09:28:42.203125,-0.0026391754858539063
2021-04-22 09:28:42.218750,-0.0023937513237231034
2021-04-22 09:28:42.234375,-0.0019029029994614977
2021-04-22 09:28:42.250000,-0.001412054675199892
2021-04-22 09:28:42.265625,-0.001166630513069089
2021-04-22 09:28:42.281250,-0.0001849338645459886
2021-04-22 09:28:42.296875,0.00030591445971561715
2021-04-22 09:28:42.312500,0.0007967627839772229
2021-04-22 09:28:42.328125,0.0020238835946312372
2021-04-22 09:28:42.343750,0.00055133862184642
2021-04-22 09:28:42.359375,0.0007967627839772229
2021-04-22 09:28:42.375000,0.002269307756762262
2021-04-22 09:28:42.390625,0.002514731918893287
2021-04-22 09:28:42.406250,0.0030055802431542267
2021-04-22 09:28:42.421875,0.0037418527295473014
2021-04-22 09:28:42.437500,0.004723549378070291
2021-04-22 09:28:42.453125,0.0032510044052852516
2021-04-22 09:28:42.468750,0.0012876111082392727
2021-04-22 09:28:42.484375,0.00030591445971561715
2021-04-22 09:28:42.500000,-0.0001849338645459886
2021-04-22 09:28:42.515625,-0.0019029029994614977
2021-04-22 09:28:42.531250,-0.003130023810115512
2021-04-22 09:28:42.546875,-0.0009212063509383972
2021-04-22 09:28:42.562500,0.00055133862184642
2021-04-22 09:28:42.578125,0.0015330352703694095
2021-04-22 09:28:42.593750,0.0020238835946312372
2021-04-22 09:28:42.609375,0.0020238835946312372
2021-04-22 09:28:42.625000,0.0027601560810232018
2021-04-22 09:28:42.640625,0.002269307756762262
2021-04-22 09:28:42.656250,0.0017784594325002123
2021-04-22 09:28:42.671875,0.0007967627839772229
2021-04-22 09:28:42.687500,0.0017784594325002123
2021-04-22 09:28:42.703125,0.002269307756762262
2021-04-22 09:28:42.718750,0.0027601560810232018
2021-04-22 09:28:42.734375,0.0015330352703694095
2021-04-22 09:28:42.750000,0.0015330352703694095
2021-04-22 09:28:42.765625,0.00055133862184642
2021-04-22 09:28:42.781250,-0.00043035802667679146
2021-04-22 09:28:42.796875,-0.0021483271615923005
2021-04-22 09:28:42.812500,-0.002884599647984709
2021-04-22 09:28:42.828125,-0.002884599647984709
2021-04-22 09:28:42.843750,-0.0021483271615923005
2021-04-22 09:28:42.859375,-0.001166630513069089
2021-04-22 09:28:42.875000,-0.0001849338645459886
2021-04-22 09:28:42.890625,-0.0009212063509383972
2021-04-22 09:28:42.906250,-0.0001849338645459886
2021-04-22 09:28:42.921875,0.002269307756762262
2021-04-22 09:28:42.937500,0.004232701053808241
2021-04-22 09:28:42.953125,0.006441518512985245
2021-04-22 09:28:42.968750,0.008159487647901309
2021-04-22 09:28:42.984375,0.008159487647901309
2021-04-22 09:28:43.000000,0.009386608458555101
2021-04-22 09:28:43.015625,0.009141184296424298
2021-04-22 09:28:43.031250,0.00668694267511627
2021-04-22 09:28:43.046875,0.0037418527295473014
2021-04-22 09:28:43.062500,0.0020238835946312372
2021-04-22 09:28:43.078125,-0.00043035802667679146
2021-04-22 09:28:43.093750,-0.0019029029994614977
2021-04-22 09:28:43.109375,-0.0038662962965079206
2021-04-22 09:28:43.125000,-0.005584265431423541
2021-04-22 09:28:43.140625,-0.005093417107161935
2021-04-22 09:28:43.156250,-0.004847992945031132
2021-04-22 09:28:43.171875,-0.004357144620769526
2021-04-22 09:28:43.187500,-0.003375447972246315
2021-04-22 09:28:43.203125,-0.003130023810115512
2021-04-22 09:28:43.218750,-0.004357144620769526
2021-04-22 09:28:43.234375,-0.005338841269292738
2021-04-22 09:28:43.250000,-0.004847992945031132
2021-04-22 09:28:43.265625,-0.004602568782900329
2021-04-22 09:28:43.281250,-0.005584265431423541
2021-04-22 09:28:43.296875,-0.0023937513237231034
2021-04-22 09:28:43.312500,-0.001412054675199892
2021-04-22 09:28:43.328125,6.049029758481428e-05
2021-04-22 09:28:43.343750,0.0012876111082392727
2021-04-22 09:28:43.359375,0.0017784594325002123
2021-04-22 09:28:43.375000,0.0030055802431542267
2021-04-22 09:28:43.390625,0.0032510044052852516
2021-04-22 09:28:43.406250,0.0030055802431542267
2021-04-22 09:28:43.421875,0.0027601560810232018
2021-04-22 09:28:43.437500,0.0034964285674162765
2021-04-22 09:28:43.453125,0.002269307756762262
2021-04-22 09:28:43.468750,-0.0001849338645459886
2021-04-22 09:28:43.484375,-0.001166630513069089
2021-04-22 09:28:43.500000,-0.0036208721343771177
2021-04-22 09:28:43.515625,-0.005338841269292738
2021-04-22 09:28:43.531250,-0.005093417107161935
2021-04-22 09:28:43.546875,-0.005584265431423541
2021-04-22 09:28:43.562500,-0.008529355376993175
2021-04-22 09:28:43.578125,-0.008283931214862372
2021-04-22 09:28:43.593750,-0.004847992945031132
2021-04-22 09:28:43.609375,-0.002884599647984709
2021-04-22 09:28:43.625000,6.049029758481428e-05
2021-04-22 09:28:43.640625,0.002269307756762262
2021-04-22 09:28:43.656250,0.0017784594325002123
2021-04-22 09:28:43.671875,0.002269307756762262
2021-04-22 09:28:43.687500,0.0015330352703694095
2021-04-22 09:28:43.703125,0.0010421869461082478
2021-04-22 09:28:43.718750,0.00030591445971561715
2021-04-22 09:28:43.734375,0.00030591445971561715
2021-04-22 09:28:43.750000,0.0017784594325002123
2021-04-22 09:28:43.765625,0.0032510044052852516
2021-04-22 09:28:43.781250,0.004478125215939266
2021-04-22 09:28:43.796875,0.0034964285674162765
2021-04-22 09:28:43.812500,0.002514731918893287
2021-04-22 09:28:43.828125,-0.001166630513069089
2021-04-22 09:28:43.843750,0.00030591445971561715
2021-04-22 09:28:43.859375,0.0020238835946312372
2021-04-22 09:28:43.875000,0.002514731918893287
2021-04-22 09:28:43.890625,0.003987276891677438
2021-04-22 09:28:43.906250,0.0030055802431542267
2021-04-22 09:28:43.921875,-0.00043035802667679146
2021-04-22 09:28:43.937500,-0.0019029029994614977
2021-04-22 09:28:43.953125,-0.0026391754858539063
2021-04-22 09:28:43.968750,-0.0036208721343771177
2021-04-22 09:28:43.984375,-0.005829689593554344
2021-04-22 09:28:44.000000,-0.0026391754858539063
2021-04-22 09:28:44.015625,-0.0006757821888075943
2021-04-22 09:28:44.031250,0.004232701053808241
2021-04-22 09:28:44.046875,0.002269307756762262
2021-04-22 09:28:44.062500,0.002514731918893287
2021-04-22 09:28:44.078125,0.0020238835946312372
2021-04-22 09:28:44.093750,0.0017784594325002123
2021-04-22 09:28:44.109375,0.0007967627839772229
2021-04-22 09:28:44.125000,0.0027601560810232018
2021-04-22 09:28:44.140625,0.0012876111082392727
2021-04-22 09:28:44.156250,0.0017784594325002123
2021-04-22 09:28:44.171875,0.0015330352703694095
2021-04-22 09:28:44.187500,0.0017784594325002123
2021-04-22 09:28:44.203125,0.00030591445971561715
2021-04-22 09:28:44.218750,-0.0006757821888075943
2021-04-22 09:28:44.234375,6.049029758481428e-05
2021-04-22 09:28:44.250000,0.0010421869461082478
2021-04-22 09:28:44.265625,0.0007967627839772229
2021-04-22 09:28:44.281250,0.0020238835946312372
2021-04-22 09:28:44.296875,0.0037418527295473014
2021-04-22 09:28:44.312500,0.004968973540201316
2021-04-22 09:28:44.328125,0.004232701053808241
2021-04-22 09:28:44.343750,0.0037418527295473014
2021-04-22 09:28:44.359375,0.0030055802431542267
2021-04-22 09:28:44.375000,0.0030055802431542267
2021-04-22 09:28:44.390625,0.0012876111082392727
2021-04-22 09:28:44.406250,-0.0021483271615923005
2021-04-22 09:28:44.421875,-0.004847992945031132
2021-04-22 09:28:44.437500,-0.0036208721343771177
2021-04-22 09:28:44.453125,-0.002884599647984709
2021-04-22 09:28:44.468750,-0.001412054675199892
2021-04-22 09:28:44.484375,-0.0023937513237231034
2021-04-22 09:28:44.500000,-0.0026391754858539063
2021-04-22 09:28:44.515625,-0.003130023810115512
2021-04-22 09:28:44.531250,-0.0023937513237231034
2021-04-22 09:28:44.546875,-0.001166630513069089
2021-04-22 09:28:44.562500,-0.001166630513069089
2021-04-22 09:28:44.578125,-0.0023937513237231034
2021-04-22 09:28:44.593750,-0.0023937513237231034
2021-04-22 09:28:44.609375,-0.001166630513069089
2021-04-22 09:28:44.625000,0.0012876111082392727
2021-04-22 09:28:44.640625,0.0015330352703694095
2021-04-22 09:28:44.656250,-0.0016574788373306948
2021-04-22 09:28:44.671875,-0.0019029029994614977
2021-04-22 09:28:44.687500,0.002269307756762262
2021-04-22 09:28:44.703125,0.004478125215939266
2021-04-22 09:28:44.718750,0.004968973540201316
2021-04-22 09:28:44.734375,0.008159487647901309
2021-04-22 09:28:44.750000,0.004723549378070291
2021-04-22 09:28:44.765625,0.004723549378070291
2021-04-22 09:28:44.781250,0.004723549378070291
2021-04-22 09:28:44.796875,0.0015330352703694095
2021-04-22 09:28:44.812500,0.0017784594325002123
2021-04-22 09:28:44.828125,0.00055133862184642
2021-04-22 09:28:44.843750,-0.001166630513069089
2021-04-22 09:28:44.859375,-0.0036208721343771177
2021-04-22 09:28:44.875000,-0.0026391754858539063
2021-04-22 09:28:44.890625,-0.0021483271615923005
2021-04-22 09:28:44.906250,-0.0041117204586387235
2021-04-22 09:28:44.921875,-0.0036208721343771177
2021-04-22 09:28:44.937500,-0.003130023810115512
2021-04-22 09:28:44.953125,-0.0036208721343771177
2021-04-22 09:28:44.968750,-0.001412054675199892
2021-04-22 09:28:44.984375,6.049029758481428e-05
2021-04-22 09:28:45.000000,0.0007967627839772229
2021-04-22 09:28:45.015625,0.00030591445971561715
2021-04-22 09:28:45.031250,0.0012876111082392727
2021-04-22 09:28:45.046875,0.004232701053808241
2021-04-22 09:28:45.062500,0.0027601560810232018
2021-04-22 09:28:45.078125,0.004232701053808241
2021-04-22 09:28:45.093750,0.002269307756762262
2021-04-22 09:28:45.109375,-0.0009212063509383972
2021-04-22 09:28:45.125000,-0.004602568782900329
2021-04-22 09:28:45.140625,-0.0041117204586387235
2021-04-22 09:28:45.156250,-0.0016574788373306948
2021-04-22 09:28:45.171875,-0.0016574788373306948
2021-04-22 09:28:45.187500,-0.002884599647984709
2021-04-22 09:28:45.203125,-0.0009212063509383972
2021-04-22 09:28:45.218750,-0.0016574788373306948
2021-04-22 09:28:45.234375,-0.0026391754858539063
2021-04-22 09:28:45.250000,-0.004357144620769526
2021-04-22 09:28:45.265625,-0.0026391754858539063
2021-04-22 09:28:45.281250,0.00055133862184642
2021-04-22 09:28:45.296875,0.0015330352703694095
2021-04-22 09:28:45.312500,0.004968973540201316
2021-04-22 09:28:45.328125,0.0027601560810232018
2021-04-22 09:28:45.343750,0.00055133862184642
2021-04-22 09:28:45.359375,-0.0006757821888075943
2021-04-22 09:28:45.375000,-0.0001849338645459886
2021-04-22 09:28:45.390625,0.00055133862184642
2021-04-22 09:28:45.406250,0.0012876111082392727
2021-04-22 09:28:45.421875,0.002514731918893287
2021-04-22 09:28:45.437500,0.0017784594325002123
2021-04-22 09:28:45.453125,0.0020238835946312372
2021-04-22 09:28:45.468750,0.0010421869461082478
2021-04-22 09:28:45.484375,-0.0001849338645459886
2021-04-22 09:28:45.500000,-0.005829689593554344
2021-04-22 09:28:45.515625,-0.004357144620769526
2021-04-22 09:28:45.531250,-0.0038662962965079206
2021-04-22 09:28:45.546875,-0.002884599647984709
2021-04-22 09:28:45.562500,-0.0009212063509383972
2021-04-22 09:28:45.578125,-0.002884599647984709
2021-04-22 09:28:45.593750,-0.004602568782900329
2021-04-22 09:28:45.609375,-0.006320537917815949
2021-04-22 09:28:45.625000,-0.004357144620769526
