Timestamp,Acceleration
2021-04-22 09:46:30.312499992,-0.0014252247021098174
2021-04-22 09:46:30.328124992,0.0017652894055902868
2021-04-22 09:46:30.343749992,0.0017652894055902868
2021-04-22 09:46:30.359374992,-0.0009343763778482117
2021-04-22 09:46:30.374999992,-0.0016706488642406203
2021-04-22 09:46:30.390624992,-0.0031431938370254375
2021-04-22 09:46:30.406249992,0.0007835927570672974
2021-04-22 09:46:30.421874992,0.0027469860541141644
2021-04-22 09:46:30.437499992,0.0005381685949364945
2021-04-22 09:46:30.453124992,-0.0028977696748946347
2021-04-22 09:46:30.468749992,-0.0070699804311182834
2021-04-22 09:46:30.484374992,-0.006824556268987481
2021-04-22 09:46:30.499999992,-0.0036340421612870433
2021-04-22 09:46:30.515624992,-0.0014252247021098174
2021-04-22 09:46:30.531249992,-0.000443528053586717
2021-04-22 09:46:30.546874992,-0.0006889522157175199
2021-04-22 09:46:30.562499992,0.0005381685949364945
2021-04-22 09:46:30.578124992,0.0025015618919831395
2021-04-22 09:46:30.593749992,0.005937500161813936
2021-04-22 09:46:30.609374992,0.007655469296730222
2021-04-22 09:46:30.624999992,0.005692075999683133
2021-04-22 09:46:30.640624992,0.0025015618919831395
2021-04-22 09:46:30.656249992,0.0007835927570672974
2021-04-22 09:46:30.671874992,0.00151986524346015
2021-04-22 09:46:30.687499992,0.0020107135677210897
2021-04-22 09:46:30.703124992,0.0017652894055902868
2021-04-22 09:46:30.718749992,-0.0016706488642406203
2021-04-22 09:46:30.734374992,-0.0036340421612870433
2021-04-22 09:46:30.749999992,-0.002652345512763832
2021-04-22 09:46:30.765624992,-0.004124890485548649
2021-04-22 09:46:30.781249992,-0.002652345512763832
2021-04-22 09:46:30.796874992,-0.0016706488642406203
2021-04-22 09:46:30.812499992,-0.0016706488642406203
2021-04-22 09:46:30.828124992,-0.0006889522157175199
2021-04-22 09:46:30.843749992,-0.00019810389145591412
2021-04-22 09:46:30.859374992,0.0017652894055902868
2021-04-22 09:46:30.874999992,0.003483258540506129
2021-04-22 09:46:30.890624992,0.003483258540506129
2021-04-22 09:46:30.906249992,0.0017652894055902868
2021-04-22 09:46:30.921874992,-0.0033886179991562404
2021-04-22 09:46:30.937499992,-0.004370314647679452
2021-04-22 09:46:30.953124992,-0.003879466323417846
2021-04-22 09:46:30.968749992,-0.0019160730263714232
2021-04-22 09:46:30.984374992,-0.0009343763778482117
2021-04-22 09:46:30.999999992,-0.003879466323417846
2021-04-22 09:46:31.015624992,-0.0051065871340718605
2021-04-22 09:46:31.031249992,-0.0036340421612870433
2021-04-22 09:46:31.046874992,-0.004124890485548649
2021-04-22 09:46:31.062499992,-0.002161497188502226
2021-04-22 09:46:31.078124992,-0.000443528053586717
2021-04-22 09:46:31.093749992,-0.0011798005399790146
2021-04-22 09:46:31.109374992,-0.002406921350633029
2021-04-22 09:46:31.124999992,-0.0033886179991562404
2021-04-22 09:46:31.140624992,-0.000443528053586717
2021-04-22 09:46:31.156249992,0.0012744410813291251
2021-04-22 09:46:31.171874992,0.0042195310268983155
2021-04-22 09:46:31.187499992,0.0027469860541141644
2021-04-22 09:46:31.203124992,-0.0016706488642406203
2021-04-22 09:46:31.218749992,-0.000443528053586717
2021-04-22 09:46:31.234374992,0.00151986524346015
2021-04-22 09:46:31.249999992,0.002992410216244079
2021-04-22 09:46:31.265624992,0.0012744410813291251
2021-04-22 09:46:31.281249992,0.0010290169191981002
2021-04-22 09:46:31.296874992,-0.0006889522157175199
2021-04-22 09:46:31.312499992,-0.0009343763778482117
2021-04-22 09:46:31.328124992,0.0007835927570672974
2021-04-22 09:46:31.343749992,0.0005381685949364945
2021-04-22 09:46:31.359374992,-0.0014252247021098174
2021-04-22 09:46:31.374999992,-0.002652345512763832
2021-04-22 09:46:31.390624992,-0.0028977696748946347
2021-04-22 09:46:31.406249992,-0.0016706488642406203
2021-04-22 09:46:31.421874992,0.0020107135677210897
2021-04-22 09:46:31.437499992,0.004710379351160143
2021-04-22 09:46:31.453124992,0.003483258540506129
2021-04-22 09:46:31.468749992,0.0010290169191981002
2021-04-22 09:46:31.484374992,-0.00019810389145591412
2021-04-22 09:46:31.499999992,0.0005381685949364945
2021-04-22 09:46:31.515624992,0.00151986524346015
2021-04-22 09:46:31.531249992,0.0027469860541141644
2021-04-22 09:46:31.546874992,0.002992410216244079
2021-04-22 09:46:31.562499992,0.0010290169191981002
2021-04-22 09:46:31.578124992,-0.0009343763778482117
2021-04-22 09:46:31.593749992,4.7320270674888754e-05
2021-04-22 09:46:31.609374992,4.7320270674888754e-05
2021-04-22 09:46:31.624999992,-0.0014252247021098174
2021-04-22 09:46:31.640624992,-0.00019810389145591412
2021-04-22 09:46:31.656249992,-0.0006889522157175199
2021-04-22 09:46:31.671874992,-0.0028977696748946347
2021-04-22 09:46:31.687499992,-0.002652345512763832
2021-04-22 09:46:31.703124992,-0.00019810389145591412
2021-04-22 09:46:31.718749992,0.0012744410813291251
2021-04-22 09:46:31.734374992,-0.00019810389145591412
2021-04-22 09:46:31.749999992,0.0012744410813291251
2021-04-22 09:46:31.765624992,4.7320270674888754e-05
2021-04-22 09:46:31.781249992,0.0007835927570672974
2021-04-22 09:46:31.796874992,0.0025015618919831395
2021-04-22 09:46:31.812499992,0.003483258540506129
2021-04-22 09:46:31.828124992,0.0025015618919831395
2021-04-22 09:46:31.843749992,-0.0006889522157175199
2021-04-22 09:46:31.859374992,-0.0006889522157175199
2021-04-22 09:46:31.874999992,-0.0031431938370254375
2021-04-22 09:46:31.890624992,-0.0009343763778482117
2021-04-22 09:46:31.906249992,-0.0006889522157175199
2021-04-22 09:46:31.921874992,0.0010290169191981002
2021-04-22 09:46:31.937499992,-0.0009343763778482117
2021-04-22 09:46:31.953124992,-0.0019160730263714232
2021-04-22 09:46:31.968749992,-0.0019160730263714232
2021-04-22 09:46:31.984374992,0.0007835927570672974
2021-04-22 09:46:31.999999992,0.0020107135677210897
2021-04-22 09:46:32.015624992,0.0012744410813291251
2021-04-22 09:46:32.031249992,-0.0014252247021098174
2021-04-22 09:46:32.046874992,-0.0033886179991562404
2021-04-22 09:46:32.062499992,-0.002161497188502226
2021-04-22 09:46:32.078124992,0.0017652894055902868
2021-04-22 09:46:32.093749992,0.00151986524346015
2021-04-22 09:46:32.109374992,-0.0006889522157175199
2021-04-22 09:46:32.124999992,4.7320270674888754e-05
2021-04-22 09:46:32.140624992,0.0005381685949364945
2021-04-22 09:46:32.156249992,0.0020107135677210897
2021-04-22 09:46:32.171874992,0.0017652894055902868
2021-04-22 09:46:32.187499992,0.0027469860541141644
2021-04-22 09:46:32.203124992,0.002992410216244079
2021-04-22 09:46:32.218749992,-0.0009343763778482117
2021-04-22 09:46:32.234374992,-0.00019810389145591412
2021-04-22 09:46:32.249999992,4.7320270674888754e-05
2021-04-22 09:46:32.265624992,0.003237834378375104
2021-04-22 09:46:32.281249992,0.003237834378375104
2021-04-22 09:46:32.296874992,0.0002927444328056916
2021-04-22 09:46:32.312499992,-0.0019160730263714232
2021-04-22 09:46:32.328124992,-0.000443528053586717
2021-04-22 09:46:32.343749992,0.0007835927570672974
2021-04-22 09:46:32.359374992,0.002992410216244079
2021-04-22 09:46:32.374999992,0.0022561377298521146
2021-04-22 09:46:32.390624992,-0.0009343763778482117
2021-04-22 09:46:32.406249992,-0.0014252247021098174
2021-04-22 09:46:32.421874992,-0.002161497188502226
2021-04-22 09:46:32.437499992,-0.0011798005399790146
2021-04-22 09:46:32.453124992,-0.006088283782595072
2021-04-22 09:46:32.468749992,-0.010260494538818832
2021-04-22 09:46:32.484374992,-0.009033373728164817
2021-04-22 09:46:32.499999992,-0.004124890485548649
2021-04-22 09:46:32.515624992,-0.005597435458333466
2021-04-22 09:46:32.531249992,-0.008787949566034015
2021-04-22 09:46:32.546874992,-0.008051677079641495
2021-04-22 09:46:32.562499992,-0.005842859620464269
2021-04-22 09:46:32.578124992,-0.004615738809810255
2021-04-22 09:46:32.593749992,0.0005381685949364945
2021-04-22 09:46:32.609374992,-0.002161497188502226
2021-04-22 09:46:32.624999992,-0.005842859620464269
2021-04-22 09:46:32.640624992,-0.004615738809810255
2021-04-22 09:46:32.656249992,-0.0006889522157175199
2021-04-22 09:46:32.671874992,-0.000443528053586717
2021-04-22 09:46:32.687499992,4.7320270674888754e-05
2021-04-22 09:46:32.703124992,0.0012744410813291251
2021-04-22 09:46:32.718749992,-0.011242191187342043
2021-04-22 09:46:32.734374992,-0.006333707944725875
2021-04-22 09:46:32.749999992,0.004710379351160143
2021-04-22 09:46:32.765624992,0.012318528377215254
2021-04-22 09:46:32.781249992,0.009128014269513929
2021-04-22 09:46:32.796874992,-0.006333707944725875
2021-04-22 09:46:32.812499992,-0.006579132106856678
2021-04-22 09:46:32.828124992,-0.003879466323417846
2021-04-22 09:46:32.843749992,0.007900893458860359
2021-04-22 09:46:32.859374992,0.008637165945253211
2021-04-22 09:46:32.874999992,0.007410045134599197
2021-04-22 09:46:32.890624992,-0.004861162971941058
2021-04-22 09:46:32.906249992,-0.0085425254039031
2021-04-22 09:46:32.921874992,-0.0009343763778482117
2021-04-22 09:46:32.937499992,0.004464955189029118
2021-04-22 09:46:32.953124992,0.004710379351160143
2021-04-22 09:46:32.968749992,0.0017652894055902868
2021-04-22 09:46:32.984374992,-0.004370314647679452
2021-04-22 09:46:32.999999992,-0.0019160730263714232
2021-04-22 09:46:33.015624992,0.0002927444328056916
2021-04-22 09:46:33.031249992,0.007900893458860359
2021-04-22 09:46:33.046874992,0.009128014269513929
2021-04-22 09:46:33.062499992,-0.00019810389145591412
2021-04-22 09:46:33.078124992,-0.002406921350633029
2021-04-22 09:46:33.093749992,0.0002927444328056916
2021-04-22 09:46:33.109374992,0.009618862593775979
2021-04-22 09:46:33.124999992,0.008882590107384014
2021-04-22 09:46:33.140624992,0.003974106864768179
2021-04-22 09:46:33.156249992,0.004955803513291168
2021-04-22 09:46:33.171874992,0.0017652894055902868
2021-04-22 09:46:33.187499992,-0.0028977696748946347
2021-04-22 09:46:33.203124992,-0.000443528053586717
2021-04-22 09:46:33.218749992,0.005201227675422193
2021-04-22 09:46:33.234374992,0.004464955189029118
2021-04-22 09:46:33.249999992,0.00544665183755233
2021-04-22 09:46:33.265624992,0.0012744410813291251
2021-04-22 09:46:33.281249992,-0.0014252247021098174
2021-04-22 09:46:33.296874992,-0.0019160730263714232
2021-04-22 09:46:33.312499992,0.0020107135677210897
2021-04-22 09:46:33.328124992,0.005201227675422193
2021-04-22 09:46:33.343749992,0.006919196810337147
2021-04-22 09:46:33.359374992,0.0007835927570672974
2021-04-22 09:46:33.374999992,-0.005597435458333466
2021-04-22 09:46:33.390624992,0.0017652894055902868
2021-04-22 09:46:33.406249992,0.008637165945253211
2021-04-22 09:46:33.421874992,0.003974106864768179
2021-04-22 09:46:33.437499992,-0.008051677079641495
2021-04-22 09:46:33.453124992,-0.009769646214557226
2021-04-22 09:46:33.468749992,-0.006579132106856678
2021-04-22 09:46:33.484374992,-0.0006889522157175199
2021-04-22 09:46:33.499999992,0.006673772648206122
2021-04-22 09:46:33.515624992,0.0042195310268983155
2021-04-22 09:46:33.531249992,-0.008051677079641495
2021-04-22 09:46:33.546874992,-0.01271473616012686
2021-04-22 09:46:33.562499992,-0.0009343763778482117
2021-04-22 09:46:33.578124992,0.008391741783122186
2021-04-22 09:46:33.593749992,0.009373438431645176
2021-04-22 09:46:33.609374992,0.003483258540506129
2021-04-22 09:46:33.624999992,-0.004370314647679452
2021-04-22 09:46:33.640624992,-0.004124890485548649
2021-04-22 09:46:33.656249992,0.003974106864768179
2021-04-22 09:46:33.671874992,0.008882590107384014
2021-04-22 09:46:33.687499992,0.004464955189029118
2021-04-22 09:46:33.703124992,-0.004124890485548649
2021-04-22 09:46:33.718749992,-0.007560828755379889
2021-04-22 09:46:33.734374992,4.7320270674888754e-05
2021-04-22 09:46:33.749999992,0.003728682702637154
2021-04-22 09:46:33.765624992,0.003483258540506129
2021-04-22 09:46:33.781249992,-0.0006889522157175199
2021-04-22 09:46:33.796874992,-0.0036340421612870433
2021-04-22 09:46:33.812499992,-0.005597435458333466
2021-04-22 09:46:33.828124992,-0.0009343763778482117
2021-04-22 09:46:33.843749992,0.0042195310268983155
2021-04-22 09:46:33.859374992,0.005937500161813936
2021-04-22 09:46:33.874999992,-0.0006889522157175199
2021-04-22 09:46:33.890624992,-0.006088283782595072
2021-04-22 09:46:33.906249992,-0.004370314647679452
2021-04-22 09:46:33.921874992,-0.0031431938370254375
2021-04-22 09:46:33.937499992,-0.0014252247021098174
2021-04-22 09:46:33.953124992,-0.002406921350633029
2021-04-22 09:46:33.968749992,4.7320270674888754e-05
2021-04-22 09:46:33.984374992,-0.000443528053586717
2021-04-22 09:46:33.999999992,-0.0014252247021098174
2021-04-22 09:46:34.015624992,0.0017652894055902868
2021-04-22 09:46:34.031249992,0.00151986524346015
2021-04-22 09:46:34.046874992,-0.002652345512763832
2021-04-22 09:46:34.062499992,0.00544665183755233
2021-04-22 09:46:34.078124992,0.0017652894055902868
2021-04-22 09:46:34.093749992,-0.0006889522157175199
2021-04-22 09:46:34.109374992,-0.002652345512763832
2021-04-22 09:46:34.124999992,0.0002927444328056916
2021-04-22 09:46:34.140624992,0.0025015618919831395
2021-04-22 09:46:34.156249992,0.0022561377298521146
2021-04-22 09:46:34.171874992,0.0027469860541141644
2021-04-22 09:46:34.187499992,0.0025015618919831395
2021-04-22 09:46:34.203124992,0.0022561377298521146
2021-04-22 09:46:34.218749992,-0.00019810389145591412
2021-04-22 09:46:34.234374992,0.0042195310268983155
2021-04-22 09:46:34.249999992,-0.00019810389145591412
2021-04-22 09:46:34.265624992,-0.0036340421612870433
2021-04-22 09:46:34.281249992,-0.0033886179991562404
2021-04-22 09:46:34.296874992,-0.0033886179991562404
2021-04-22 09:46:34.312499992,-0.004861162971941058
2021-04-22 09:46:34.328124992,-0.0036340421612870433
2021-04-22 09:46:34.343749992,4.7320270674888754e-05
2021-04-22 09:46:34.359374992,4.7320270674888754e-05
2021-04-22 09:46:34.374999992,-0.0051065871340718605
2021-04-22 09:46:34.390624992,-0.005352011296202663
2021-04-22 09:46:34.406249992,-0.002406921350633029
2021-04-22 09:46:34.421874992,0.0025015618919831395
2021-04-22 09:46:34.437499992,0.004464955189029118
2021-04-22 09:46:34.453124992,-0.0028977696748946347
2021-04-22 09:46:34.468749992,-0.005352011296202663
2021-04-22 09:46:34.484374992,-0.005597435458333466
2021-04-22 09:46:34.499999992,-0.002406921350633029
2021-04-22 09:46:34.515624992,-0.0019160730263714232
2021-04-22 09:46:34.531249992,0.0027469860541141644
2021-04-22 09:46:34.546874992,0.0012744410813291251
2021-04-22 09:46:34.562499992,0.0007835927570672974
2021-04-22 09:46:34.578124992,0.003728682702637154
2021-04-22 09:46:34.593749992,0.007410045134599197
2021-04-22 09:46:34.609374992,0.003728682702637154
2021-04-22 09:46:34.624999992,-0.0009343763778482117
2021-04-22 09:46:34.640624992,-0.0011798005399790146
2021-04-22 09:46:34.656249992,-0.0014252247021098174
2021-04-22 09:46:34.671874992,0.00151986524346015
2021-04-22 09:46:34.687499992,0.006919196810337147
2021-04-22 09:46:34.703124992,0.005201227675422193
2021-04-22 09:46:34.718749992,0.0007835927570672974
2021-04-22 09:46:34.734374992,-0.0011798005399790146
2021-04-22 09:46:34.749999992,-0.0014252247021098174
2021-04-22 09:46:34.765624992,0.005201227675422193
2021-04-22 09:46:34.781249992,-0.002652345512763832
2021-04-22 09:46:34.796874992,-0.007806252917510692
2021-04-22 09:46:34.812499992,0.007164620972468172
2021-04-22 09:46:34.828124992,0.013054800863607219
2021-04-22 09:46:34.843749992,-0.013696432808650072
2021-04-22 09:46:34.859374992,-0.019586612699789452
2021-04-22 09:46:34.874999992,-0.008297101241772298
2021-04-22 09:46:34.890624992,0.010845983404430215
2021-04-22 09:46:34.906249992,0.021153798213924158
2021-04-22 09:46:34.921874992,0.006428348486075985
2021-04-22 09:46:34.937499992,-0.010505918700949635
2021-04-22 09:46:34.953124992,0.0002927444328056916
2021-04-22 09:46:34.968749992,0.014036497512131096
2021-04-22 09:46:34.984374992,0.02287176734883911
2021-04-22 09:46:34.999999992,0.007655469296730222
2021-04-22 09:46:35.015624992,-0.0016706488642406203
2021-04-22 09:46:35.031249992,-0.006333707944725875
2021-04-22 09:46:35.046874992,0.0027469860541141644
2021-04-22 09:46:35.062499992,0.027043978105062982
2021-04-22 09:46:35.078124992,0.013054800863607219
2021-04-22 09:46:35.093749992,-0.0031431938370254375
2021-04-22 09:46:35.109374992,-0.0161506744299581
2021-04-22 09:46:35.124999992,-0.011242191187342043
2021-04-22 09:46:35.140624992,0.03538839961751006
2021-04-22 09:46:35.156249992,0.056004029236498165
2021-04-22 09:46:35.171874992,-0.002652345512763832
2021-04-22 09:46:35.187499992,-0.026703913401582624
2021-04-22 09:46:35.203124992,-0.019095764375527846
2021-04-22 09:46:35.218749992,0.004464955189029118
2021-04-22 09:46:35.234374992,0.03293415799620225
2021-04-22 09:46:35.249999992,0.01673616329556904
2021-04-22 09:46:35.265624992,-0.014923553619304086
2021-04-22 09:46:35.281249992,-0.04020224231877667
2021-04-22 09:46:35.296874992,0.0007835927570672974
2021-04-22 09:46:35.312499992,0.007410045134599197
2021-04-22 09:46:35.328124992,0.012318528377215254
2021-04-22 09:46:35.343749992,0.0012744410813291251
2021-04-22 09:46:35.359374992,-0.024740520104536312
2021-04-22 09:46:35.374999992,-0.02817645837436744
2021-04-22 09:46:35.390624992,0.007900893458860359
2021-04-22 09:46:35.406249992,0.010845983404430215
2021-04-22 09:46:35.421874992,0.01109140756656124
2021-04-22 09:46:35.437499992,-0.0033886179991562404
2021-04-22 09:46:35.453124992,-0.023022550969620692
2021-04-22 09:46:35.468749992,-0.023513399293882298
2021-04-22 09:46:35.484374992,0.0010290169191981002
2021-04-22 09:46:35.499999992,0.0162453149713081
2021-04-22 09:46:35.515624992,0.025326008970147362
2021-04-22 09:46:35.531249992,0.0042195310268983155
2021-04-22 09:46:35.546874992,-0.022531702645359086
2021-04-22 09:46:35.562499992,-0.035539183238291416
2021-04-22 09:46:35.578124992,-0.0009343763778482117
2021-04-22 09:46:35.593749992,0.029252795564240208
2021-04-22 09:46:35.609374992,0.0368609445902951
2021-04-22 09:46:35.624999992,0.02434431232162415
2021-04-22 09:46:35.640624992,-0.024985944266667115
2021-04-22 09:46:35.656249992,-0.04412902891286963
2021-04-22 09:46:35.671874992,-0.0051065871340718605
2021-04-22 09:46:35.687499992,0.02679855394293218
2021-04-22 09:46:35.703124992,0.038824337887342186
2021-04-22 09:46:35.718749992,0.007655469296730222
2021-04-22 09:46:35.734374992,-0.030385275833544667
2021-04-22 09:46:35.749999992,-0.04584699804778525
2021-04-22 09:46:35.765624992,-0.01516897778143489
2021-04-22 09:46:35.781249992,0.03195246134767904
2021-04-22 09:46:35.796874992,0.029743643888502258
2021-04-22 09:46:35.812499992,-0.0016706488642406203
2021-04-22 09:46:35.828124992,-0.03480291075189912
2021-04-22 09:46:35.843749992,-0.04339275642647722
2021-04-22 09:46:35.859374992,0.0005381685949364945
2021-04-22 09:46:35.874999992,0.04446909361635021
2021-04-22 09:46:35.890624992,0.04299654864356517
2021-04-22 09:46:35.906249992,-0.007806252917510692
2021-04-22 09:46:35.921874992,-0.046337846372046854
2021-04-22 09:46:35.937499992,-0.04167478729156149
2021-04-22 09:46:35.953124992,0.007410045134599197
2021-04-22 09:46:35.968749992,0.04643248691339619
2021-04-22 09:46:35.984374992,0.047905031886181226
2021-04-22 09:46:35.999999992,-0.004370314647679452
2021-04-22 09:46:36.015624992,-0.03848427318386105
2021-04-22 09:46:36.031249992,-0.03382121410337591
2021-04-22 09:46:36.046874992,0.011336831728692265
2021-04-22 09:46:36.062499992,0.0454507902648732
2021-04-22 09:46:36.078124992,0.030725340537025025
2021-04-22 09:46:36.093749992,-0.010751342863080438
2021-04-22 09:46:36.109374992,-0.037011728211076234
2021-04-22 09:46:36.124999992,-0.026949337563713427
2021-04-22 09:46:36.140624992,0.007655469296730222
2021-04-22 09:46:36.156249992,0.03538839961751006
2021-04-22 09:46:36.171874992,0.022135494862447147
2021-04-22 09:46:36.187499992,-0.007560828755379889
2021-04-22 09:46:36.203124992,-0.04093851480516908
2021-04-22 09:46:36.218749992,-0.025722216753059413
2021-04-22 09:46:36.234374992,0.0020107135677210897
2021-04-22 09:46:36.249999992,0.026307705618671018
2021-04-22 09:46:36.265624992,0.016490739133439125
2021-04-22 09:46:36.281249992,-0.0031431938370254375
2021-04-22 09:46:36.296874992,-0.023022550969620692
2021-04-22 09:46:36.312499992,-0.017868643564873832
2021-04-22 09:46:36.328124992,0.004955803513291168
2021-04-22 09:46:36.343749992,0.022135494862447147
2021-04-22 09:46:36.359374992,0.01820870826835408
2021-04-22 09:46:36.374999992,-0.008787949566034015
2021-04-22 09:46:36.390624992,-0.017377795240612226
2021-04-22 09:46:36.406249992,-0.010260494538818832
2021-04-22 09:46:36.421874992,0.011336831728692265
2021-04-22 09:46:36.437499992,0.021153798213924158
2021-04-22 09:46:36.453124992,0.01060055924229919
2021-04-22 09:46:36.468749992,-0.0011798005399790146
2021-04-22 09:46:36.484374992,-0.007560828755379889
2021-04-22 09:46:36.499999992,-0.006088283782595072
2021-04-22 09:46:36.515624992,0.006919196810337147
2021-04-22 09:46:36.531249992,0.0162453149713081
2021-04-22 09:46:36.546874992,0.014527345836392258
2021-04-22 09:46:36.562499992,-0.002652345512763832
2021-04-22 09:46:36.578124992,-0.010260494538818832
2021-04-22 09:46:36.593749992,-0.0036340421612870433
2021-04-22 09:46:36.609374992,0.0010290169191981002
2021-04-22 09:46:36.624999992,0.01673616329556904
2021-04-22 09:46:36.640624992,0.016490739133439125
2021-04-22 09:46:36.656249992,-0.000443528053586717
2021-04-22 09:46:36.671874992,-0.012223887835865255
2021-04-22 09:46:36.687499992,-0.012223887835865255
2021-04-22 09:46:36.703124992,0.0012744410813291251
2021-04-22 09:46:36.718749992,0.010845983404430215
2021-04-22 09:46:36.734374992,0.009618862593775979
2021-04-22 09:46:36.749999992,-0.0019160730263714232
2021-04-22 09:46:36.765624992,-0.012223887835865255
2021-04-22 09:46:36.781249992,-0.014678129457173283
2021-04-22 09:46:36.796874992,0.005201227675422193
2021-04-22 09:46:36.812499992,0.009864286755907226
2021-04-22 09:46:36.828124992,0.012563952539346057
2021-04-22 09:46:36.843749992,-0.006088283782595072
2021-04-22 09:46:36.859374992,-0.0161506744299581
2021-04-22 09:46:36.874999992,-0.006824556268987481
2021-04-22 09:46:36.890624992,0.011827680052953204
2021-04-22 09:46:36.906249992,0.01575446664704605
2021-04-22 09:46:36.921874992,0.014772769998523283
2021-04-22 09:46:36.937499992,-0.0033886179991562404
2021-04-22 09:46:36.953124992,-0.012469311997996058
2021-04-22 09:46:36.968749992,-0.0014252247021098174
2021-04-22 09:46:36.984374992,0.009373438431645176
2021-04-22 09:46:36.999999992,0.013054800863607219
2021-04-22 09:46:37.015624992,0.0022561377298521146
2021-04-22 09:46:37.031249992,-0.0070699804311182834
2021-04-22 09:46:37.046874992,-0.017132371078481312
2021-04-22 09:46:37.062499992,-0.008051677079641495
2021-04-22 09:46:37.078124992,0.010355135080167943
2021-04-22 09:46:37.093749992,0.007900893458860359
2021-04-22 09:46:37.109374992,-0.007560828755379889
