0,0,0,0.00313566356315578,0.00391524102042774,0.00975488600104446,-0.0101244711315503,2.76385760027866,-0.0758838019958263,1.52872157210291e-05,0.005399331566878,0.00313421035363032,0.000267488136458055,0.00179979081966673,0.000245087167409154,0.00179979081966673,0.00566819726262643
1,0,1,0.00394865826685113,0.00556563924096163,0.0215352457833237,-0.0263224658321835,6.90526995051538,-0.215555439687847,3.08804776322125e-05,0.0058901798911396,0.00394808385097461,0.000428610952612275,0.00299042513638527,0.000648557352768082,0.00299042513638527,0.0169783937071056
2,1,1,0.00429421022005648,0.00631465607336447,0.0281616981608547,-0.0223956792380906,6.28006909925489,0.484735761086791,3.97888047634006e-05,0.00539933156687755,0.00428619877527579,0.000471175789712597,0.00352367599108622,0.000808016635899909,0.00352367599108622,0.0209861328682658
1,0,1,0.00404795571859921,0.00539723679988462,0.0166267625407076,-0.0275495866428375,6.22290255484335,-0.658493680680229,2.90594952571258e-05,0.00613560405326974,0.00404617202733558,0.000479889484205921,0.00269454653358881,0.000563351794058622,0.00269454653358881,0.0123827371368665
1,0,1,0.00534795493847718,0.00710783665209355,0.0252166082152857,-0.0233773758866138,4.48118371048169,0.187865387793755,5.03634632043104e-05,0.00809899735031661,0.0053479458829315,0.000449065146942755,0.00565649990971371,0.000740564249788663,0.00565649990971371,0.0204162633286298
0,0,0,0.00231853665935781,0.0030145075148046,0.00656437189334447,-0.0157692268605588,5.77056178918217,-0.83724418673005,9.10528545642231e-06,0.00392678659409251,0.00231753269349607,0.000237054233915971,0.00133540342849797,0.000281036168877729,0.00133540342849797,0.00458223926119109
1,0,1,0.00473170567860402,0.00673080677415182,0.0347881505383866,-0.0233773758866138,6.72128069259024,0.662469216850816,4.51866779598923e-05,0.00662645237753112,0.00473268380616783,0.000509957074002465,0.00411789638951605,0.000886858369168862,0.00411789638951605,0.0208506332324406
1,0,1,0.00559841408440253,0.00752914423491,0.0384695129703486,-0.0236228000487446,5.36435487478406,0.4815447296111,5.65493953123966e-05,0.00908069399883937,0.00558665922812904,0.000540255308090094,0.00538124616575382,0.000923594169508304,0.00538124616575382,0.0229260118143462
1,0,1,0.00432672864445116,0.00562167787764673,0.0232532149182386,-0.0187143168061286,4.18851077311404,0.106587280579402,3.15162054252e-05,0.00687187653966237,0.00432334794044207,0.000473010779739176,0.00233711650359006,0.000748232784548914,0.00233711650359006,0.0155458605084353
1,0,1,0.00492493192855361,0.00694838592582026,0.0394512096188716,-0.0250953450215294,6.95727017431435,0.382414547553959,4.81960165107333e-05,0.00736272486392398,0.0049146188466693,0.000538184425507413,0.00386587677645895,0.000893120299542142,0.00386587677645895,0.0213161456300331
0,0,0,0.00311495589947598,0.00381427023362481,0.00852776519039067,-0.0108607436179428,2.57725221491041,-0.190934151690255,1.45034294517588e-05,0.00503119532368157,0.00311466749603251,0.000240956809608485,0.00271909491379052,0.000193333495272606,0.00271909491379052,0.00398899668482884
0,0,0,0.00250719827638898,0.00309957606317343,0.00912801426951393,-0.00878794956603401,2.70372467507654,0.00403008212804369,9.58956153517705e-06,0.00441763491835412,0.00251061322042939,0.00022699127765842,0.00115894766923693,0.000223716859935847,0.00115894766923693,0.00492951322800764
0,0,0,0.00816660929947093,0.014005126165766,0.0560040292364982,-0.0463378463720469,6.91915995685875,0.100866577254119,0.000195545424709564,0.00724001278285891,0.00816897679060841,0.000817393036323429,0.0086120241287845,0.00196410210254065,0.0086120241287845,0.0528577026552675
0,0,0,0.00629967631914027,0.00819710421692342,0.026307705618671,-0.0350483349140298,3.97380406090034,-0.141543283129603,6.70472587123133e-05,0.0100623906473633,0.00629949178966166,0.000566958045797534,0.00588500888235488,0.00101492378042267,0.00588500888235488,0.0256079467249914
0,0,0,0.00562752190415645,0.00739781801326255,0.029498219726371,-0.0213045818347051,4.19130198584738,0.324914772175323,5.45575681860399e-05,0.00858984567457777,0.00562919142716392,0.000414237898183815,0.00582680387214331,0.000881763804011497,0.00582680387214331,0.023970288624428
0,0,0,0.002653944504731,0.00333033010319704,0.00888259010738401,-0.00976964621455723,2.96385873405884,0.0143414168511678,1.10571069111064e-05,0.00441763491835434,0.00265378296937795,0.000241366606050637,0.00189617739061479,0.000314808700967574,0.00189617739061479,0.00661635863835537
1,0,1,0.00482724163146492,0.00609489302882359,0.0201721015654012,-0.0156598261056965,3.06010405157498,0.155850565551301,3.70316344577792e-05,0.00785357318818602,0.00482723442331686,0.000383232029783641,0.00382171433116639,0.000611644215564196,0.00382171433116639,0.0171242196857355
3,2,1,0.00613424559937995,0.008765611428978,0.0395606103737342,-0.0348029107518991,5.75400787049261,0.164543689464919,7.68557186979097e-05,0.00809899735031638,0.00615742858862516,0.000681442745741238,0.00356470131823608,0.00118871970358568,0.00356470131823608,0.0279562681080535
1,0,1,0.006350470499703,0.00830158944920783,0.025816857294409,-0.0244950959424055,3.52467597511229,-0.163070871336497,6.8773616353028e-05,0.00981696648523223,0.00635775126752376,0.000547398078791086,0.00570409866258968,0.0010740307058129,0.00570409866258968,0.0274783279374313
2,0,2,0.00600516732458333,0.00842647705108036,0.0358792479417723,-0.0303852758335447,5.07150301342915,0.206635876607664,7.07879433058883e-05,0.00834442151244763,0.00600414873642874,0.00056782351121623,0.00615232929013985,0.00111017360728417,0.00615232929013985,0.0280247231414745
2,1,1,0.00854872609891021,0.0116120746737654,0.0348975512932491,-0.0500192088040089,4.73497306784108,-0.274028914946152,0.00013443115054801,0.012025783944409,0.00854941779599582,0.000768124695472338,0.00932731630143502,0.00153356132389205,0.00932731630143502,0.0379350391159363
2,1,1,0.00701440902933247,0.0109627372058765,0.0560040292364982,-0.0755433216656123,14.2321524674597,-0.475110896049388,0.000119813066701268,0.0093261181609704,0.00701283724934565,0.000870573541271836,0.00517396540339761,0.0015645587748565,0.00517396540339761,0.0359205198050333
0,0,0,0.0030341765089105,0.00385319271362075,0.0108459834044302,-0.0129601603222577,3.14841204059762,-0.137672375843153,1.48127759366803e-05,0.00503119532368157,0.00303623721984531,0.000272001364900125,0.00209167916886427,0.000273978167195241,0.00209167916886427,0.0055692598280076
0,0,0,0.00296053924081223,0.00388473254899807,0.013545649187869,-0.0144327052950425,4.06444456718062,0.06835574469567,1.50450396640691e-05,0.00490848324261595,0.00295851157943613,0.000272719547119606,0.00187908640255234,0.00026286719530418,0.00187908640255234,0.00562276142189609
0,0,0,0.00319907086784215,0.00407578242712834,0.0113368317286923,-0.0122238878358653,3.19039254215441,0.0384510809846512,1.6560608716463e-05,0.00539933156687777,0.00319864378307099,0.000250911774613973,0.0019973552800404,0.000205110471646591,0.0019973552800404,0.00371932048158086
0,0,0,0.00258793161860362,0.00312549167872338,0.00691919681033715,-0.00805167707964149,2.3895603494874,-0.0382111246250604,9.74408861686351e-06,0.00466305908048492,0.00259081633278126,0.000212235431396787,0.00184563660854812,0.000198857340072149,0.00184563660854812,0.0034196207576467
0,0,0,0.00259311480556795,0.0032386950225534,0.0106005592422992,-0.00952422205242642,2.89758925339523,0.17290136621057,1.04806784191681e-05,0.00466305908048514,0.00258824225514327,0.000229963050357323,0.00167928708497286,0.000224924304351683,0.00167928708497286,0.00463510243033035
3,2,1,0.00605885386004944,0.00799303015704937,0.0228717673488391,-0.0379934248595994,5.16667664194861,-0.673286879632232,6.36994888497417e-05,0.00969425440416694,0.00606207267344413,0.000645144435664334,0.00411586968084174,0.000914306743075076,0.00411586968084174,0.021264475383416
1,1,0,0.00550753675033029,0.00775383967041082,0.026307705618671,-0.0377480006974686,6.20813056085026,-0.251868174697865,6.0013936715486e-05,0.0078535731881858,0.00552429656505634,0.000675948203624312,0.00319747893725662,0.00114051473015443,0.00319747893725662,0.0212646668636171
2,1,1,0.00525702966688554,0.00714441193072088,0.025816857294409,-0.0357846074004222,5.31482965180558,-0.0684847187833308,5.08913457243828e-05,0.00736272486392375,0.00525476139637245,0.000527419646258261,0.00374650918555753,0.00098294058175892,0.00374650918555753,0.0238620156325287
0,0,0,0.00245429676386272,0.00308279664995067,0.00937343843164518,-0.0082971012417723,2.91271312861061,0.17330376055725,9.47530860404951e-06,0.00417221075622332,0.00245313912995467,0.000233305064537825,0.00142997419546146,0.00025515929041932,0.00142997419546146,0.00587724241973488
1,0,1,0.00317251333234178,0.00485725554704608,0.0189449807547472,-0.0254767925909286,8.13811232599637,-0.00294591343116766,2.35226280000996e-05,0.00392678659409251,0.0031692216442593,0.000406920747690957,0.00203338553172981,0.00065196369662859,0.00203338553172981,0.0136580802382607
1,0,1,0.00509514796742583,0.00722320761318969,0.0275348264293253,-0.0200774610240511,4.74387831285189,0.201921128770367,5.20131118870788e-05,0.00650374029646572,0.00509538428764811,0.000394767589773507,0.00614903791750412,0.000775211332416801,0.00614903791750412,0.0227169778877968
0,0,0,0.00230410478858515,0.0028438730663249,0.00765546929673022,-0.00731540459324909,2.61365567508023,-0.0507026759712351,8.0638285000044e-06,0.00429492283728894,0.00230675703887752,0.000196177396324221,0.0014116714467579,0.000254955188055157,0.0014116714467579,0.00593798758397596
2,0,2,0.00609643443487571,0.00833995264877617,0.0292527955642402,-0.0294035791850215,4.54213848325076,0.262512415965608,6.93383599259216e-05,0.00908069399883937,0.00609737636395376,0.000645240011938251,0.00515181459972963,0.000974662426702068,0.00515181459972963,0.0240750341017464
0,0,0,0.00396152995657038,0.00499986950488357,0.0177178599440931,-0.0122238878358653,3.16018051772127,0.175069221883366,2.49299572479941e-05,0.00613560405326952,0.00395729205049514,0.000395883830449355,0.00213598340559595,0.00040080387568371,0.00213598340559595,0.00931155046180622
1,0,1,0.00572108986596882,0.00788340113041242,0.0243443123216242,-0.026213065077321,4.37522609893684,-0.0427864325396903,6.19841912411902e-05,0.007608149026055,0.00571128389202041,0.000450269535391415,0.00569502366463698,0.000889381813944391,0.00569502366463698,0.0260895222112165
0,0,0,0.00307617332019447,0.00380527178804159,0.012073104215084,-0.0107513428630804,2.79735656644068,0.0946917188142674,1.44370822970668e-05,0.005399331566878,0.00307853933372822,0.000291758650503338,0.00170132274108131,0.000352721338617234,0.00170132274108131,0.00817365693412756
1,1,0,0.00427608994940997,0.0061995532669677,0.0312161888612873,-0.0195866126997895,6.83905527332126,0.850883528556759,3.83245553951381e-05,0.00576746781007409,0.00428849962679578,0.000470370230315014,0.00341788416912724,0.000725488674873325,0.00341788416912724,0.0184368302146666
1,0,1,0.00428347372224388,0.00614588704663073,0.031952461347679,-0.0249859442666671,6.87667881625043,0.410766713481233,3.76548936618564e-05,0.0058901798911396,0.00428248385875917,0.000490687886161625,0.00248618413148576,0.000859088768061707,0.00248618413148576,0.0187418269676131
1,0,1,0.00445692484131724,0.00712054385429585,0.0398060345358652,-0.0465832705341777,13.0663505478789,0.0695147150489428,5.05606398418908e-05,0.00589017989113871,0.00446269326062063,0.000571864611020891,0.00314034658876561,0.000939139600013521,0.00314034658876561,0.020932754086795
0,0,0,0.00447332655364879,0.00653565729384374,0.025816857294409,-0.0306306999956755,6.76392408919062,-0.140878996229265,4.25944441513385e-05,0.00589017989113871,0.00447261088935985,0.000465463148910487,0.00371232601539294,0.000802497874116491,0.00371232601539294,0.0211107092509197
1,0,1,0.00297635946921938,0.00389412114773231,0.0118276800529532,-0.0144327052950425,3.71368782605459,-0.206027889556029,1.51205843740106e-05,0.00441763491835434,0.00297712930298526,0.000302664902565638,0.00149650100902732,0.000471370226550396,0.00149650100902732,0.0102477145105602
1,0,1,0.00503030806860625,0.00711406602388712,0.0243443123216242,-0.0289127308607598,5.41784582475514,-0.061057624669527,5.04594641489364e-05,0.00724001278285868,0.00502866438700943,0.000471718917673731,0.00452483397012001,0.00087768754473906,0.00452483397012001,0.0240252567604758
1,1,0,0.00529674566556762,0.0077781324961989,0.0329341579962023,-0.0451107255613928,9.20058517894556,-0.259486054045469,6.03166100444561e-05,0.00773086110712051,0.00529168047638674,0.000574220570640735,0.00407543888112886,0.000993482524365018,0.00407543888112886,0.0251605254675471
1,0,1,0.00495721718079574,0.00696678597856972,0.0299890680506331,-0.0242496717802747,5.40401036258823,0.0660354375401596,4.83901154622972e-05,0.0073627248639242,0.00495910197605551,0.000492115672927739,0.00465805030934683,0.000865040483176645,0.00465805030934683,0.0219859961388702
1,0,1,0.00435952212697159,0.00736435471381348,0.0380880654009491,-0.0421656356158231,10.9317635287049,-0.156486559159566,5.4080703788947e-05,0.00441763491835434,0.00435791823452971,0.000641835663428147,0.0030455391988442,0.000844190129197083,0.0030455391988442,0.019440435798884
0,0,0,0.00320721157172367,0.00413864950152456,0.0113368317286923,-0.0129601603222577,3.25172159951473,-0.19508745951221,1.70843357929204e-05,0.00515390740474631,0.00320911265748688,0.000324038713899512,0.00235763420599935,0.000430174711463921,0.00235763420599935,0.00810436051371186
0,0,0,0.00203507058841209,0.00270960963037952,0.00839174178312219,-0.00976964621455723,3.84190031637442,-0.117153811027274,7.35272458124928e-06,0.00294508994556975,0.00203048229261635,0.00021093318409848,0.0011561963226886,0.000208287163677373,0.0011561963226886,0.00412488374543258
1,0,1,0.00515873969746473,0.00706211565821689,0.026307705618671,-0.0259676409151902,4.87514508533754,0.306240278549563,4.97547698245578e-05,0.00760814902605478,0.0051503075308062,0.000473232919026426,0.00473668806702626,0.000761749753576108,0.00473668806702626,0.0205289703125151
1,1,0,0.00422879966605219,0.00525967003758759,0.0162453149713081,-0.0146781294571733,2.76209881892436,0.0847154066052148,2.76842743881451e-05,0.00711730070179339,0.00420796982359659,0.000403577390454047,0.00338770252865483,0.000387293919600019,0.00338770252865483,0.00768537702835386
0,0,0,0.00283145094655657,0.00360547816136377,0.0123185283772153,-0.0117330395116036,3.68588187625562,0.0437208109621436,1.30834781134599e-05,0.00466305908048492,0.00280292608227907,0.000295876061760026,0.00147277199968758,0.000330079325252182,0.00147277199968758,0.00573390072916048
3,2,1,0.0069295732747851,0.00940719573171668,0.0326887338340721,-0.0387296973459919,4.63230908940947,0.297231825492527,8.83053833615375e-05,0.00957154232310098,0.00694098836719376,0.000741362951887184,0.00447851070261041,0.0013223537023888,0.00447851070261041,0.0294158536262696
0,0,0,0.0039431231444106,0.00483749680540391,0.013545649187869,-0.0122238878358653,2.59589231011208,0.0716420070062211,2.33433609621105e-05,0.00711730070179317,0.0039377443994567,0.000334861299305649,0.00324301986156721,0.000417678753170558,0.00324301986156721,0.00958204602754839
0,0,0,0.00274940728126216,0.00344494568783521,0.010109710918038,-0.0109967670252112,3.05837839999917,-0.184447223690054,1.18365290633543e-05,0.00466305908048537,0.00274775837364697,0.000229238517349097,0.00228374765009047,0.000164048085231596,0.00228374765009047,0.00320716608053054
1,0,1,0.00459580804503626,0.00703171672687003,0.0353883996175101,-0.0296490033471523,8.39032711449297,0.408687232389288,4.92922205533118e-05,0.006012891972205,0.00459426362003795,0.000469503099411124,0.00385722338500868,0.0009876735261495,0.00385722338500868,0.022535879732648
0,0,0,0.00398990712531679,0.00537089761510767,0.0184541324304853,-0.0203228851861819,4.67520358567411,-0.184816966894574,2.8819408536456e-05,0.00576746781007409,0.00397991709044161,0.00040365749045928,0.00251639665949913,0.000719042809136097,0.00251639665949913,0.0168767738377729
1,1,0,0.00476530410700782,0.00763575688932377,0.0479050318861812,-0.0352937590761606,11.9280889040999,0.262592821005408,5.81238968701298e-05,0.00613560405326963,0.00476666450705347,0.000629638431802773,0.00382573805763004,0.000907286672089107,0.00382573805763004,0.0206450945748723
2,1,1,0.00451781970249407,0.00682583509949518,0.0297436438885023,-0.0259676409151902,7.57378174627157,0.421672770533705,4.64487078085316e-05,0.006012891972205,0.00452140332190537,0.000605037933053595,0.00366380582850582,0.000846633021572276,0.00366380582850582,0.017266977778736
0,0,0,0.00334980922340749,0.00454644828866862,0.0140364975121311,-0.0181140677270046,4.60907511078007,-0.390089344465593,2.06151299673382e-05,0.00490848324261617,0.0033540806835674,0.000403378119713904,0.00182977791153061,0.000662239853387946,0.00182977791153061,0.0115608410354249
2,0,2,0.00568599560924479,0.00805838751719173,0.0434873969678272,-0.0240042476181439,6.17810845114682,0.475532493952131,6.47643780808737e-05,0.00822170943138156,0.0056900920908333,0.00061768188660561,0.00541383419341493,0.00110792967432347,0.00541383419341493,0.024443565555432
1,0,1,0.00565212948238331,0.00763751149864795,0.026307705618671,-0.0257222167530594,4.30081137677403,0.062494250968272,5.81697113802732e-05,0.00834442151244696,0.0056512364607897,0.000595289666418699,0.00356632801881673,0.000968627214225494,0.00356632801881673,0.0241991906502544
0,0,0,0.00360448191471385,0.00455035940436992,0.0115822558908222,-0.0146781294571733,2.87479130008124,0.0144926108535688,2.07052383905962e-05,0.0057674678100742,0.00358879150580828,0.000338966018026354,0.00255897001624619,0.000378626472070918,0.00255897001624619,0.00629924303052602
2,0,2,0.00787717320676887,0.0100357281433845,0.031952461347679,-0.0296490033471523,3.26472040354493,0.0499385004021021,0.000100407186103286,0.0125166322686706,0.0078767734410121,0.000640936038850779,0.00705960412813729,0.00123001881104482,0.00705960412813729,0.031289896196309
0,0,0,0.00251766792368274,0.00314639130083034,0.00912801426951393,-0.0124693119979961,3.59919397045717,-0.319296639038732,9.87316146042773e-06,0.00417221075622354,0.00251559766184071,0.000231267363668031,0.00152385195881762,0.00022727234230838,0.00152385195881762,0.00551747249341355
1,0,1,0.00461662599382548,0.00601570725942831,0.0201721015654012,-0.0193411885376586,3.472124434145,0.193310734028688,3.60880625736777e-05,0.00687187653966193,0.00461384003172039,0.000426682256425199,0.00467689528786659,0.000608706853022025,0.00467689528786659,0.0114307876610684
1,1,0,0.00380779898045128,0.00507405296359273,0.0275348264293253,-0.017623219402743,6.02150248346317,0.485749789250943,2.56656612459819e-05,0.00638102821540032,0.00380843654403406,0.000386244893688161,0.00279857159732797,0.000587335435730485,0.00279857159732797,0.0127716145685001
2,0,2,0.00428317797055212,0.0057173479181752,0.0255714331322782,-0.018850340213397,5.27197792261393,0.674311972108307,3.25861226831299e-05,0.00638102821540032,0.00428371577301045,0.000431116956062037,0.00287682247248441,0.000723892921245995,0.00287682247248441,0.01741826511794
0,0,0,0.00368955827839825,0.00475695684813637,0.0125639525393461,-0.0146781294571733,3.17219773096368,0.0661374165348418,2.25581000214265e-05,0.00613560405326952,0.00368906069767259,0.000342470397971162,0.0028073483355235,0.000312422884140773,0.0028073483355235,0.00620786646495517
2,0,2,0.00598804378484079,0.00833065932659938,0.0353883996175101,-0.028667306698629,5.15831153948961,0.452763271913795,6.91913820179112e-05,0.00785357318818558,0.00598003772987564,0.000665424007196114,0.0053542618989168,0.000915965221125775,0.0053542618989168,0.0207529473125861
0,0,0,0.00386372120542358,0.00549618830976148,0.0302344922127641,-0.0186049160512662,7.16103023570249,0.48120359701122,3.013507674452e-05,0.00515390740474719,0.00386498476357812,0.000508803707279208,0.00178433311527283,0.000671451150395344,0.00178433311527283,0.0118787831432879
0,0,0,0.00277535327446103,0.00348901690397926,0.010109710918038,-0.0102604945388188,2.94477946878796,0.19555082252403,1.21353616165166e-05,0.00490848324261617,0.00277583355563135,0.000235036348916889,0.00207500751552195,0.000195462384451072,0.00207500751552195,0.00370814220432871
0,0,0,0.00245441706843122,0.00310084015302491,0.012073104215084,-0.00903337372816482,3.948970915497,0.267605266224092,9.58905010233084e-06,0.00441763491835434,0.002453637647784,0.000185274651611763,0.001753566905951,0.000125871176617311,0.001753566905951,0.00273120075691254
0,0,0,0.00263358773529766,0.0032806332108684,0.00986428675590723,-0.00976964621455723,2.96919662914368,0.0463487127316561,1.07532328317613e-05,0.00466305908048492,0.00263066420504285,0.00021092793597949,0.00201294373625435,0.000199397712056749,0.00201294373625435,0.00478111381664946
1,0,1,0.00429823124845266,0.00618674916150716,0.0255714331322782,-0.0200774610240511,5.72419119864316,0.342038463033476,3.81571159863984e-05,0.0058901798911396,0.00429933280270232,0.000419196251369293,0.00409663075364552,0.000783207019224421,0.00409663075364552,0.0194547932945453
1,1,0,0.0045000595362724,0.00690098015235077,0.0312161888612873,-0.0473195430205701,12.9190440112585,-0.417981116726173,4.74747384094225e-05,0.00613560405326952,0.00449972738321091,0.000520239964237532,0.00356635233754647,0.000835361473829465,0.00356635233754647,0.0225825797191968
1,0,1,0.00552528689709288,0.00751769260494392,0.0361246721039031,-0.0217954301589667,5.00797397290009,0.273489240906171,5.6343718333211e-05,0.00822170943138156,0.00552639609206831,0.000462235842751448,0.00495431642905519,0.000835716455406366,0.00495431642905519,0.0236036238095804
0,0,0,0.00337812123014008,0.00398009438684856,0.00814631762099116,-0.00927879789029562,2.07319230707163,0.015939616514069,1.58355833064733e-05,0.00638102821540121,0.00337709878564847,0.000214902242472977,0.00413973455685889,0.000206887564225775,0.00413973455685889,0.00414287785786888
1,0,1,0.00547101887770236,0.00697815371188444,0.0243443123216242,-0.0316123966441987,4.3985902962999,-0.0687087878004738,4.85523533692077e-05,0.00920340607990477,0.00546770520454624,0.000474145739789139,0.00463788854805537,0.000596209437435194,0.00463788854805537,0.0129175005238634
1,0,1,0.00507101158801392,0.00677396341735306,0.0336704304825951,-0.0181140677270046,5.12204452572195,0.750929182231377,4.57480880584456e-05,0.00797628526925087,0.00506751043017172,0.000508745007350487,0.00400751428426343,0.000722264421835275,0.00400751428426343,0.0154436241241365
0,0,0,0.00401055964644182,0.00507320194680188,0.0113368317286923,-0.0163960985920889,2.965952527722,0.0269788082936938,2.56615349974445e-05,0.00638102821540032,0.00400971311762527,0.00033299131299179,0.00347765000447021,0.000323862105183715,0.00347765000447021,0.00570412329338735
